optimization_step,episode,loss
7789,261,0.06769689172506332
7790,261,0.09935562312602997
7791,261,0.05768410861492157
7792,261,0.07144273817539215
7793,261,0.12333701550960541
7794,261,0.13978619873523712
7795,261,0.10473915934562683
7796,261,0.0940292552113533
7797,261,0.11350519955158234
7798,261,0.16322845220565796
7799,261,0.11034534126520157
7800,261,0.08685529977083206
7801,262,0.046601686626672745
7802,262,0.07423085719347
7803,262,0.02964317612349987
7804,262,0.14230790734291077
7805,262,0.052185267210006714
7806,262,0.06789733469486237
7807,262,0.07216695696115494
7808,262,0.0645449310541153
7809,262,0.09490248560905457
7810,262,0.11544939875602722
7811,262,0.1487581431865692
7812,263,0.028703749179840088
7813,263,0.06238122284412384
7814,263,0.04419576749205589
7815,263,0.06391879171133041
7816,263,0.03429088369011879
7817,263,0.0446060448884964
7818,263,0.09266912937164307
7819,263,0.09941713511943817
7820,263,0.09712406992912292
7821,263,0.06447072327136993
7822,263,0.0982113927602768
7823,263,0.10981143265962601
7824,263,0.12052224576473236
7825,263,0.16097570955753326
7826,263,0.09598717093467712
7827,263,0.10774163156747818
7828,264,0.11200283467769623
7829,264,0.10080516338348389
7830,264,0.09334751218557358
7831,264,0.10936234891414642
7832,264,0.05863809213042259
7833,264,0.06692034751176834
7834,264,0.10849124938249588
7835,264,0.08932952582836151
7836,264,0.06721211969852448
7837,264,0.09279435127973557
7838,264,0.10116754472255707
7839,264,0.03358321636915207
7840,264,0.06044698506593704
7841,264,0.1385607123374939
7842,264,0.05378801375627518
7843,264,0.046554651111364365
7844,264,0.07844807952642441
7845,264,0.06534692645072937
7846,264,0.1620272994041443
7847,264,0.09969331324100494
7848,264,0.06232009455561638
7849,265,0.03631894290447235
7850,265,0.06447967141866684
7851,265,0.049161508679389954
7852,265,0.13118262588977814
7853,265,0.12790754437446594
7854,265,0.055019985884428024
7855,265,0.04429243877530098
7856,265,0.06720096617937088
7857,265,0.12552686035633087
7858,265,0.04032440111041069
7859,265,0.1485893428325653
7860,265,0.056373968720436096
7861,265,0.05205918848514557
7862,265,0.15396754443645477
7863,265,0.07718183100223541
7864,266,0.041043661534786224
7865,266,0.12096793204545975
7866,266,0.06895903497934341
7867,266,0.029335282742977142
7868,266,0.06885850429534912
7869,266,0.09323688596487045
7870,266,0.11963702738285065
7871,266,0.03010374680161476
7872,266,0.14702346920967102
7873,266,0.06909216195344925
7874,266,0.05440225824713707
7875,266,0.08434421569108963
7876,266,0.02884616330265999
7877,266,0.08239316940307617
7878,266,0.07472068816423416
7879,266,0.08084362745285034
7880,266,0.056032098829746246
7881,267,0.15964971482753754
7882,267,0.11249429732561111
7883,267,0.10391359776258469
7884,267,0.0708332508802414
7885,267,0.1242636889219284
7886,267,0.07109414041042328
7887,267,0.08644727617502213
7888,267,0.048318762332201004
7889,267,0.04363474249839783
7890,267,0.10648246854543686
7891,267,0.0781446099281311
7892,267,0.04703386127948761
7893,267,0.05000065267086029
7894,267,0.0834437757730484
7895,267,0.052161019295454025
7896,267,0.047890521585941315
7897,267,0.06453940272331238
7898,267,0.057532042264938354
7899,268,0.09040068089962006
7900,268,0.09939420223236084
7901,268,0.05232011899352074
7902,268,0.11626628041267395
7903,268,0.052859432995319366
7904,268,0.06782802939414978
7905,268,0.06020672619342804
7906,268,0.08033906668424606
7907,269,0.0742078423500061
7908,269,0.11189848929643631
7909,269,0.11278458684682846
7910,269,0.08576630800962448
7911,269,0.06204893812537193
7912,269,0.09785974770784378
7913,269,0.06371952593326569
7914,269,0.06262129545211792
7915,269,0.11626530438661575
7916,269,0.03335785120725632
7917,269,0.0938507467508316
7918,269,0.11990075558423996
7919,269,0.13147643208503723
7920,269,0.105094775557518
7921,269,0.15841856598854065
7922,269,0.11082674562931061
7923,269,0.1081979051232338
7924,269,0.052066370844841
7925,269,0.0844455435872078
7926,269,0.11805211007595062
7927,270,0.13168562948703766
7928,270,0.06108653545379639
7929,270,0.12679409980773926
7930,270,0.14726920425891876
7931,270,0.08838863670825958
7932,270,0.06215088814496994
7933,270,0.07732502371072769
7934,270,0.06092720851302147
7935,270,0.056562162935733795
7936,270,0.09480617940425873
7937,271,0.09397819638252258
7938,271,0.09483233839273453
7939,271,0.09249324351549149
7940,271,0.08032853156328201
7941,271,0.07459880411624908
7942,271,0.11880175769329071
7943,271,0.08525308966636658
7944,271,0.07613925635814667
7945,271,0.06266884505748749
7946,271,0.04786965250968933
7947,271,0.05706188455224037
7948,271,0.07132835686206818
7949,271,0.06952548772096634
7950,271,0.05457164719700813
7951,272,0.10095413774251938
7952,272,0.06461931765079498
7953,272,0.025660671293735504
7954,272,0.08386245369911194
7955,272,0.14681218564510345
7956,272,0.028945783153176308
7957,272,0.07439277321100235
7958,272,0.06076750159263611
7959,272,0.08682283759117126
7960,272,0.10371319204568863
7961,272,0.09916915744543076
7962,272,0.06766220182180405
7963,272,0.027677370235323906
7964,272,0.07214431464672089
7965,272,0.03223118931055069
7966,272,0.10394588112831116
7967,272,0.10931749641895294
7968,272,0.017698807641863823
7969,272,0.08096815645694733
7970,272,0.0813114270567894
7971,272,0.05809886381030083
7972,273,0.06861862540245056
7973,273,0.07009667903184891
7974,273,0.04216251149773598
7975,273,0.05211322382092476
7976,273,0.06612326204776764
7977,273,0.06114659830927849
7978,273,0.122205451130867
7979,273,0.10103300958871841
7980,273,0.07189411669969559
7981,273,0.09757407754659653
7982,273,0.12926752865314484
7983,273,0.042091794312000275
7984,273,0.10471990704536438
7985,273,0.07435910403728485
7986,273,0.06325513869524002
7987,273,0.06327252089977264
7988,273,0.03238161280751228
7989,273,0.048197586089372635
7990,274,0.1017606258392334
7991,274,0.08385860919952393
7992,274,0.13676689565181732
7993,274,0.20045427978038788
7994,274,0.102030448615551
7995,274,0.02184618078172207
7996,274,0.09663993865251541
7997,274,0.04629730060696602
7998,274,0.10327882319688797
7999,274,0.061044905334711075
8000,274,0.11374381929636002
8001,274,0.07036486268043518
8002,274,0.056210700422525406
8003,274,0.09214411675930023
8004,274,0.061265815049409866
8005,274,0.10043203830718994
8006,274,0.12295883148908615
8007,274,0.10855890810489655
8008,274,0.1378510445356369
8009,274,0.042657554149627686
8010,274,0.04198940470814705
8011,274,0.09521523863077164
8012,275,0.1066068708896637
8013,275,0.05815782770514488
8014,275,0.07019126415252686
8015,275,0.05565529689192772
8016,275,0.100340835750103
8017,275,0.10366140305995941
8018,275,0.1656879484653473
8019,275,0.13452628254890442
8020,275,0.07534419745206833
8021,275,0.03488779067993164
8022,275,0.06276945769786835
8023,275,0.057518038898706436
8024,275,0.0505952425301075
8025,275,0.05674245208501816
8026,275,0.08369512110948563
8027,275,0.10066866874694824
8028,275,0.06944554299116135
8029,275,0.08313298225402832
8030,275,0.18344645202159882
8031,275,0.07047345489263535
8032,275,0.07816078513860703
8033,276,0.11944618076086044
8034,276,0.05969788134098053
8035,276,0.086630679666996
8036,276,0.0334225557744503
8037,276,0.057918481528759
8038,276,0.09287917613983154
8039,276,0.11659026890993118
8040,276,0.13719861209392548
8041,276,0.07065554708242416
8042,276,0.046796806156635284
8043,276,0.03486945480108261
8044,276,0.03950289636850357
8045,276,0.06953731179237366
8046,276,0.1198110356926918
8047,276,0.03725804388523102
8048,276,0.07393082976341248
8049,276,0.032202430069446564
8050,276,0.055923812091350555
8051,276,0.08267921209335327
8052,276,0.10137920826673508
8053,276,0.06020475924015045
8054,276,0.11975593864917755
8055,277,0.05309036374092102
8056,277,0.06018967553973198
8057,277,0.10835137218236923
8058,277,0.04581320285797119
8059,277,0.056452132761478424
8060,277,0.04052945226430893
8061,277,0.095072440803051
8062,277,0.11656752973794937
8063,277,0.09613960981369019
8064,277,0.09040582925081253
8065,277,0.06704404205083847
8066,277,0.11505629122257233
8067,277,0.12137940526008606
8068,277,0.20036116242408752
8069,277,0.1629219949245453
8070,277,0.14807452261447906
8071,277,0.09505537897348404
8072,277,0.09936881065368652
8073,278,0.10630530118942261
8074,278,0.18749921023845673
8075,278,0.152320995926857
8076,278,0.07421055436134338
8077,278,0.0947684496641159
8078,278,0.1598510593175888
8079,278,0.06544552743434906
8080,278,0.12967558205127716
8081,278,0.12759670615196228
8082,278,0.07124103605747223
8083,278,0.06911233067512512
8084,278,0.05810101702809334
8085,278,0.09255534410476685
8086,278,0.03411979228258133
8087,278,0.08298162370920181
8088,278,0.05786646157503128
8089,278,0.10456711053848267
8090,278,0.03483488783240318
8091,278,0.14371775090694427
8092,279,0.12403900921344757
8093,279,0.05859333276748657
8094,279,0.10503305494785309
8095,279,0.06723800301551819
8096,279,0.10037015378475189
8097,279,0.1343570500612259
8098,279,0.07069288939237595
8099,279,0.06498707085847855
8100,279,0.0844193547964096
8101,279,0.14751291275024414
8102,279,0.07671207189559937
8103,279,0.07045397907495499
8104,279,0.024850619956851006
8105,279,0.05874986574053764
8106,279,0.12657707929611206
8107,279,0.027285002171993256
8108,280,0.06279220432043076
8109,280,0.12461832910776138
8110,280,0.05622890964150429
8111,280,0.12420788407325745
8112,280,0.10316984355449677
8113,280,0.1553589105606079
8114,280,0.1626591831445694
8115,280,0.15898658335208893
8116,280,0.0740789920091629
8117,280,0.09614239633083344
8118,280,0.0923537164926529
8119,280,0.022858301177620888
8120,280,0.08286252617835999
8121,280,0.08933720737695694
8122,280,0.056860215961933136
8123,280,0.08768864721059799
8124,281,0.046199411153793335
8125,281,0.08348682522773743
8126,281,0.05022064223885536
8127,281,0.1539423167705536
8128,281,0.17845946550369263
8129,281,0.047104690223932266
8130,281,0.029524464160203934
8131,281,0.10040245205163956
8132,281,0.10913529992103577
8133,281,0.1063922569155693
8134,281,0.02646748349070549
8135,281,0.08763270825147629
8136,281,0.12719039618968964
8137,281,0.08952035754919052
8138,281,0.07383744418621063
8139,281,0.12845104932785034
8140,281,0.18125951290130615
8141,282,0.10986319184303284
8142,282,0.07272461801767349
8143,282,0.1478414535522461
8144,282,0.09360502660274506
8145,282,0.1494084745645523
8146,282,0.0706164687871933
8147,282,0.09165118634700775
8148,282,0.023237936198711395
8149,282,0.08767363429069519
8150,282,0.12244628369808197
8151,282,0.05372383072972298
8152,282,0.08896947652101517
8153,282,0.06872811168432236
8154,282,0.05051400139927864
8155,282,0.021371744573116302
8156,282,0.13546235859394073
8157,282,0.07851957529783249
8158,283,0.06262257695198059
8159,283,0.06033000722527504
8160,283,0.0943550243973732
8161,283,0.050350822508335114
8162,283,0.05032433569431305
8163,283,0.05262116342782974
8164,283,0.10234072059392929
8165,283,0.08708501607179642
8166,283,0.06086207181215286
8167,284,0.1849626749753952
8168,284,0.08176681399345398
8169,284,0.022778254002332687
8170,284,0.0533028170466423
8171,284,0.15861544013023376
8172,284,0.11616532504558563
8173,284,0.08838573098182678
8174,284,0.0641162320971489
8175,284,0.07012117654085159
8176,284,0.10188693553209305
8177,284,0.07203347980976105
8178,284,0.061877354979515076
8179,284,0.07897994667291641
8180,284,0.024816082790493965
8181,284,0.08536548912525177
8182,284,0.10528735816478729
8183,284,0.03118102438747883
8184,284,0.04733465611934662
8185,284,0.09690896421670914
8186,284,0.11876644939184189
8187,284,0.06953813880681992
8188,285,0.05354015901684761
8189,285,0.15425743162631989
8190,285,0.04940953850746155
8191,285,0.14018042385578156
8192,285,0.141922727227211
8193,285,0.16908642649650574
8194,285,0.11935033649206161
8195,285,0.07554919272661209
8196,285,0.1363944709300995
8197,285,0.10795286297798157
8198,285,0.1171979233622551
8199,285,0.02840336039662361
8200,285,0.08429966866970062
8201,285,0.12504571676254272
8202,285,0.06235085427761078
8203,286,0.10861466825008392
8204,286,0.06635881960391998
8205,286,0.05965936556458473
8206,286,0.10983619838953018
8207,286,0.07143441587686539
8208,286,0.12023787945508957
8209,286,0.18778415024280548
8210,286,0.14970527589321136
8211,286,0.09416909515857697
8212,286,0.1704554706811905
8213,286,0.1778736412525177
8214,286,0.06289872527122498
8215,286,0.11781357228755951
8216,286,0.12913553416728973
8217,286,0.14070013165473938
8218,286,0.1121024414896965
8219,286,0.08058306574821472
8220,286,0.060086339712142944
8221,286,0.04969599470496178
8222,286,0.022652387619018555
8223,286,0.19986966252326965
8224,286,0.2556977868080139
8225,287,0.0821625217795372
8226,287,0.06227694824337959
8227,287,0.21443989872932434
8228,287,0.04942290484905243
8229,287,0.07257992774248123
8230,287,0.06367386132478714
8231,287,0.12468153238296509
8232,287,0.07183875888586044
8233,287,0.05355147272348404
8234,287,0.03225083276629448
8235,287,0.1335887908935547
8236,287,0.09987784922122955
8237,287,0.04735974967479706
8238,287,0.11198551952838898
8239,287,0.04684413969516754
8240,287,0.07181020826101303
8241,287,0.13174979388713837
8242,288,0.03859716281294823
8243,288,0.13479474186897278
8244,288,0.14754900336265564
8245,288,0.11722280085086823
8246,288,0.06838035583496094
8247,288,0.10792330652475357
8248,288,0.05690556764602661
8249,288,0.09298605471849442
8250,288,0.16563254594802856
8251,288,0.1741754114627838
8252,288,0.15612496435642242
8253,288,0.12051595002412796
8254,288,0.11127609759569168
8255,288,0.0697246789932251
8256,288,0.10689826309680939
8257,288,0.08255956321954727
8258,288,0.09287051856517792
8259,288,0.09959787130355835
8260,288,0.15321385860443115
8261,288,0.11558210849761963
8262,288,0.11874540895223618
8263,288,0.11649277806282043
8264,288,0.04041595757007599
8265,288,0.08693879097700119
8266,289,0.09420005977153778
8267,289,0.16079536080360413
8268,289,0.055658433586359024
8269,289,0.04366610571742058
8270,289,0.10534580051898956
8271,289,0.18215209245681763
8272,289,0.07020879536867142
8273,289,0.17562183737754822
8274,289,0.11051903665065765
8275,289,0.0915558934211731
8276,289,0.08699624985456467
8277,289,0.04056127369403839
8278,289,0.1288263350725174
8279,289,0.10545968264341354
8280,290,0.11334981769323349
8281,290,0.1763242483139038
8282,290,0.029389867559075356
8283,290,0.11226566880941391
8284,290,0.10170714557170868
8285,290,0.06073733791708946
8286,290,0.16830207407474518
8287,290,0.08923415839672089
8288,290,0.06234686076641083
